Fir1,Cir1,Fir2,Cir2,Fir3,Cir3,cost1,cost2,cost3,totalcost
16.046749132328443,26041.70070322351,142.64137665652353,21737.948605428868,145.0743200469715,19213.418219797586,189943.77322771435,374071.9943962359,11733580.409917768,12297596.177541718
104.90227791405093,24177.762003528635,39.84305497881062,3347.789998717424,22.518093305838892,9424.861915109163,318061.1917267626,41322.08640543966,50022.70873073475,409405.98686293705
82.0793653979323,23700.91308921184,178.04300052723488,18249.58500023315,81.55560688123253,28739.13199447362,276705.8522699314,463867.56159278966,329121.24274338334,1069694.6566061045
196.47572338172128,9140.374172941223,57.48191929311594,8431.492505006674,177.27607239202834,1002.7071730651127,118409.40435597922,47806.133623472335,9606.161770391525,175821.6997498431
22.40778043361047,2427.5784915375652,73.55719755123059,5204.881510650661,9.439340339475798,17393.78531498865,16813.45645839123,36236.007149657664,2872356.1001371737,2925405.5637452225
79.57111980914833,12089.405362954843,11.618390416069957,11392.545687579524,192.2833239284099,4995.106411485453,196961.71464625275,857982.1748281732,49678.13611278722,1104622.0255872132
193.89408665507378,5205.73544959526,22.30244246425528,24043.37328668861,135.83251366391255,21366.60615531476,75657.78178238179,246369.49842240816,374728.61482029944,696755.8950250894
173.10142517879606,20848.53266707385,103.17238054246562,11762.80730713718,126.27519552867533,5276.708502559863,443784.67548455513,2140378.4041129295,36609.807801125986,2620772.887398611
163.414414189856,10382.991796133567,53.5185353455943,22523.089476331672,54.11185129759828,7061.497856950727,119034.97618121475,226465.3451688765,39932.14082874221,385432.46217883343
51.580565408987965,29268.306025797447,167.0960451484389,3764.5889039745207,49.75835774783541,14831.124331372743,222127.45579125523,63575.12888205573,2052658.254371674,2338360.839044985
34.177517478013165,19229.16232035996,2.9386777309907686,23183.142589952375,188.4116438977191,27445.04849990634,281915.87870699016,66861.01646781719,575715.5224869843,924492.4176617917
133.7286439848862,24674.416909030828,75.81880973438724,7107.999747199459,59.65449084682455,6351.4311644391255,365018.83208309894,47664.6175137807,30282.758177856973,442966.2077747366
185.87519782551715,3975.740182255453,67.46910935381854,20321.793896666182,155.10105934379988,4327.200633543106,56573.43074394438,248838.31608112768,38982.46090833241,344394.2077334045
111.35257860278595,25860.434468178675,3.865526183520207,16973.44664522989,78.62435964141584,22769.30495562092,332904.7582034798,69707.14412292039,299559.33208455105,702171.2344109513
114.32253789397997,27682.71571540183,24.873679800102046,27874.34151635062,27.850814156940796,15018.58597001793,341473.73718211916,270591.33052191546,1738550.3902054864,2350615.457909521
55.99581873205683,14611.857564568078,82.72853498372706,11619.67553925942,2.14305953907179,27353.55337145314,2858037.830236057,1758606.6803372495,64815.49645006315,4681460.007023369
153.89858663838737,18187.588132529323,98.57291688948932,1984.9556650332133,108.85146740305017,4398.436714795269,355034.7096538573,21626.585187595683,28331.884632394598,404993.17947384756
37.408749711504676,22944.29402708986,80.85794945097382,574.6645665375871,195.15576370978653,19377.83679069118,323573.1859550541,5647.999625530424,16292934.977947632,16622156.163528217
64.73584728084873,5245.158817812377,106.18753568241877,24805.756829182592,73.8272387618409,6986.374384554451,37944.03244267199,329561.9198234096,37058.010071102886,404563.96233718446
85.08728772328335,15076.982293903273,119.0263349811363,15742.069129842965,71.43846679860897,4702.812859549179,4223600.520360761,7327047.468701965,24538.194108696764,11575186.183171423
101.522075736891,11959.890833169393,1.984764225567126,23257.32155504848,68.81832356988842,20502.882454718114,92414.67290028246,52043.36000522163,247486.36247158394,391944.395377088
48.481946483016046,4391.219764867474,92.81903189070077,7032.768000345441,104.10876746097169,17810.538597261995,50616.9450917195,52477.77511471271,7287847.504418615,7390942.224625047
22.967364947840707,11026.032668745944,192.69984817751765,10352.512365397011,88.1329766848587,22644.82375086994,65826.0328645801,791447.7430908812,316164.883530991,1173438.6594864521
122.12400848832652,2045.169281564807,103.80645602590974,903.1161663395682,175.9829253454029,9283.87729338547,20978.91235591009,10108.075830576765,99120.99679008493,130207.98497657178
57.726110648051154,774.3572084846095,135.50845349179065,28844.769737223363,101.10415834469806,13439.149691465698,5259.465212296667,382869.8170197097,82870.22632911101,470999.5085611174
116.24764428452245,4054.9886746446828,62.37277158337664,20036.037201024403,101.55156763771376,12164.150289912553,40481.75139098915,237818.98978401453,77387.44721969457,355688.18839469826
30.872543054840463,28893.453347675215,154.7982756305525,27996.152632779187,27.67431894411132,29522.683918995426,297220.84850756923,482769.4182400506,321885.524575279,1101875.7913228988
96.22802037096349,16485.886076850507,154.584296375223,7964.892222872169,196.54790818207718,8767.468702181637,6547622.963450762,89944.99873275688,100588.27139420195,6738156.233577721
106.51788651031717,28974.6648345966,104.25920953082779,18343.908336769826,49.99457817376594,8844.517150403006,330588.3059579727,299708.903292096,78779.68557311488,709076.8948231837
10.364707364485382,12974.93634990396,195.2027646558427,20354.999048779133,14.672813491920532,10636.446264858221,691134.1868527695,506464.3561299213,41522.57886677093,1239121.1218494617
67.32085563878411,9354.483992557787,25.110042952530677,9526.491007727653,132.62924979504177,16937.822438709645,60879.936833777,59391.56118022919,6364585.485999975,6484856.984013981
26.88293538779485,15184.255885207323,3.3895329779161987,25443.277050468903,119.07327403137454,7569.682327912357,4057387.207093305,74512.01023533283,61691.53428922202,4193590.75161786
12.674994094553549,13185.350658987303,154.0316423514192,28414.843887007435,83.02913079854915,27458.698211378218,949386.9606056182,482622.47975891555,328740.4055961653,1760749.845960699
197.99204647798905,3169.9405278523172,161.43110747297652,26545.65353088013,84.4384467761356,7970.566945987905,46555.06267650825,488743.23523073614,53570.650086793255,588868.9479940376
64.47076899494459,19224.789440706187,24.04144582411525,22172.009278181176,157.01278420928622,26874.47194680584,222300.3862094082,254239.50891619842,526667.7671003169,1003207.6622259235
161.97488917092699,6481.145475287988,53.11656659172122,8323.940391748622,39.14252801992981,3104.2519093975397,83957.54707597308,45372.06788467448,20871.639694491558,150201.2546551391
50.92813095275277,18587.638646934887,3.510472673325782,8448.481263168953,164.05066378897794,19696.88107198957,186872.410691907,15172.74036041868,15926303.750116462,16128348.901168788
136.30054444478586,19506.032771944603,58.66172215611294,28900.809613381138,129.74942277900362,27209.565553147313,339663.30681177834,247746.78251054077,410098.1629792952,997508.2523016143
152.0455719779373,4560.745593859443,154.6283747837343,308.53487807076084,83.79395475590488,5062.483151946886,58692.30659231489,5019.9482878158,28609.083703595254,92321.33858372594
119.12774812156886,1840.4888133200448,103.59210554251578,21481.499197264333,91.60572331677372,29049.80880297765,18623.058856664033,315806.8916992787,349594.2339213861,684024.1844773289
94.31523771003168,23422.847582053193,69.61911863365762,21187.384876657867,51.32944143721916,13586.50081246535,297890.1959194128,255920.07146565078,59503.75200718538,613314.0193922489
82.3681828294537,13794.012713079605,74.34785898126606,18680.686228493923,150.42286653939496,28371.453253230735,2453363.7216255697,253640.33283231346,522937.81500626885,3229941.869464152
69.77365330859907,1744.9138651642736,0.2707251430936308,29703.265382605972,102.57494846105355,20304.60130890141,13154.24553571832,15120.977594316704,290419.25072414137,318694.4738541764
185.90582884956518,29845.989515093013,59.96010551304718,9356.383072911756,64.17090854996871,9047.606096206546,496421.839114652,53535.822358606405,50502.547612094706,600460.2090853531
166.12388155754581,1733.416829890999,129.2917483275861,10199.155913797445,119.21002315219005,5649.075747513192,23317.853486897362,347056.855474555,38080.5400998381,408455.24906129047
193.0053821333025,20851.056865756596,194.83888876327143,2368.1820883966666,199.1468904102646,9112.051386752983,468642.8815279972,43055.14024736719,103686.04732363838,615384.0690990028
24.859444697108945,29510.367757902408,169.4121653967799,13283.944096312123,87.05245593131077,2790.5222778802495,258357.93830657934,5976482.293708654,16073.620966101951,6250913.8529813355
146.17349504072885,7175.403126477769,4.718992929105825,7831.455787045443,184.13828015572392,4316.038990299893,76819.06794990596,17169.121411660944,42077.8298514944,136066.0192130613
187.66809136420756,4267.481060615885,179.71212093496786,10301.601065329327,69.00336798491323,3139.8132103944345,61017.140477348454,671874.7990152796,16101.063357406601,748993.0028500347
36.24661323313203,3641.548182672867,156.6396826597252,25037.15370766883,10.946541384997177,12688.306312246732,34643.97073804802,477172.3357321404,39097.542955333636,550913.849425522
13.299253473355499,9098.254427027867,156.07522471419608,28064.53540582487,40.84842127368577,23867.351287727593,39588.86370084242,484845.2630942925,386447.044192578,910881.1709877129
148.22412985801182,3031.3743303194005,91.5991518007143,5571.992160155569,83.73902866553684,4241.506626490206,34592.129340280175,42926.17280162934,23961.72388770995,101480.02602961948
114.89462263598239,20764.840250823956,79.60105859090056,11175.267946603975,43.926985718913805,3909.6129951700764,320034.9400520458,1268806.5186473576,28234.86757511043,1617076.3262745137
168.3657553516544,1868.7539439018808,60.58314576663852,27858.91686346182,0.0454076436511075,19302.868485519924,25307.556766793175,250653.4234523622,163262.04099572843,439223.0212148838
27.9544753252579,15282.66384449369,13.138971790873155,1854.253820676679,183.00030754950544,5915.489459041988,4289610.512440927,11252.16003388441,57506.826692115625,4358369.499166927
159.05346237197804,29900.905615589305,45.64707269873982,2770.8158433413555,168.7758822461858,2928.301143269748,459261.2653272447,37310.550819234486,27426.401895647297,523998.2180421265
40.32546400954891,24419.108085180564,49.32072699560492,4883.729676186881,148.45844629738943,5005.457346167329,344807.47560866084,69102.05827912314,37656.39983339238,451565.93372117635
32.7311885731409,18456.583146930327,96.81541394204032,17856.385023806244,33.562919129205724,27711.941876303285,258129.71703112827,283848.7461159955,357950.4905215963,899928.9536687201
32.853159586198586,9187.60862359835,149.4888813193388,4514.168130179924,24.072715241997212,24644.137583285723,72442.31194506217,61080.06310369433,281834.64120871265,415357.0162574692
162.91494404627642,18716.875088749155,94.76196567958932,29042.291443522005,13.52094989447663,10621.936870652822,397439.47215491015,318158.2655979018,39434.181444883114,755031.9191976951
133.03944413924003,15811.24391734955,11.568889889432121,13401.43581775561,144.80583775458425,19674.623019821785,6664409.04531497,2035522.2620460808,12750724.1402061,21450655.44756715
104.61308495382386,12782.501516711145,191.55796019764077,15045.538810504991,185.76159213757705,16118.270210041142,1273644.1086707222,9675263.2970423,6355092.355518662,17303999.761231687
71.7660968247005,3921.3113022059842,188.54486381882245,7399.758474162195,86.10716418260739,20313.727904476917,30022.7901712043,92878.59831784846,266711.0625646972,389612.45105374994
175.44010816262164,26598.126457214003,157.03790862968168,14128.807573042004,23.82813439920963,20480.13457388278,474264.167682101,7216790.345659586,237995.69712519896,7929050.210466886
78.48902148452707,13493.539464639676,198.26558031284412,19857.408979110347,102.47856414642132,18862.020451799788,2002430.6842955283,506261.7868864235,9202021.679888457,11710714.151070409
163.31988789431543,5838.675354622952,108.89646656005259,22535.31410862128,69.76638149172602,7983.0410561192575,77875.57169209921,327750.39483124716,48738.40912551484,454364.3756488612
87.82698171404368,11032.78052631869,192.55367005064122,22616.04248129739,74.96498486999954,1170.1926228845439,80044.21794860442,516758.9091364817,6254.749997510802,603057.8770825969
75.38888588498152,12423.89257586781,15.121008123350155,17336.73338082265,124.26612483114145,13667.003459703265,612201.4802226082,170671.59490532515,92998.15359529489,875871.2287232283
92.53595713392129,24826.13686700623,73.13614965227427,27130.793249815717,143.74362265244048,26729.216540721114,298432.58117136324,275385.7928771046,429744.4870946691,1003562.8611431369
60.27557483282842,22008.43141684206,45.076253601353166,24522.235419183282,22.12071977463217,17084.91775555728,229065.24534539698,387913.1383078492,4432990.164727647,5049968.548380893
149.52187603525022,23079.146809240196,39.166616826854,22711.443440958763,7.118046161295277,24971.731251057237,382504.60540316865,349296.98232488387,133001.05931183722,864802.6470398897
100.54407801849582,330.93793285941643,28.16058977853522,1668.1656504138186,198.86606053714297,29748.730288836843,3050.2624830994296,16489.397039622716,600417.0613374034,619956.7208601255
