Fir1,Cir1,Fir2,Cir2,Fir3,Cir3,Cost1,Cost2,Cost3,totalcost
99.63225731032949,24684.694892008105,132.32036989667682,26875.85675211152,87.60328587446276,12477.506722156992,34151.545756933054,80126.39376918502,47194.000963344835,161471.94048946293
41.569724048576795,6552.019196141964,22.769499185782305,2431.0605967887122,147.06386141229237,18543.231384605355,4487.839489735415,3093.0380768344053,77710.8565456204,85291.73411219021
194.83886212775968,25097.28599087643,6.9946149612553965,9383.150725521384,146.7756284113704,16980.481810288427,65303.27742827143,8983.997121772685,73763.27321995732,148050.54777000146
109.0439873092615,13646.26639527269,164.9032133476424,10616.546554350294,184.31485623752056,28750.243606093652,32750.897097625646,28924.2193976263,173642.92281608284,235318.03931133478
84.75086431723689,21988.178019064086,128.33734950815852,27845.98317756532,82.62311633110065,20204.294767428008,26275.483317382095,78994.78158457666,116411.44741527956,221681.71231723833
155.92646950644232,20428.86211912577,64.51806687555796,844.1149145401405,122.93051901626953,11000.08814099071,48633.32252216238,9364.358253595266,44987.005196499,102984.68597225664
159.38086007388668,5175.75658504511,39.4419984973142,25311.757372720433,101.61365988661093,10706.020727468165,10706.539002834625,29710.067094339218,41884.05342772473,82300.65952489857
138.39271907610768,5521.435513930974,153.81965752848976,9180.962184438798,122.23521709767806,18845.84130047507,10740.807754153617,25863.756042210043,64281.77327759536,100886.33707395903
97.04205109092531,13996.64219556078,43.40081142617891,672.0271468678096,29.980654671493202,15627.063194122045,20432.362459934946,1208.2864157127947,37442.34967120372,59082.998546851464
35.359276113719694,28708.147117234428,129.30670117537005,28976.208460906884,77.57799114110719,24042.1730230279,20880.59772951166,80364.08422224653,126106.90104851765,227351.58300027583
89.94862440167589,4686.656662559459,172.22639698350307,10272.242046957112,154.13004994447985,24171.60664869187,5013.0760341261575,29437.68892856133,166287.72066970108,200738.48563238856
162.46707810360982,15760.329638408948,116.4447114339018,25260.80360020765,98.35748712972503,8999.974586881042,45756.95314601349,48741.910323781085,29746.223700494324,124245.0871702889
136.20692387412302,17441.186892953872,165.3188329902512,23531.5670593777,55.75689987928249,7687.859920340934,47514.73128925452,80842.23065561929,17769.59565992794,146126.55760480175
178.28043887084888,19382.61507095492,82.74979748682813,13119.960629719455,126.10144729478019,25062.25243315882,46724.63962296762,18871.686507702914,137247.53078334336,202843.8569140139
75.49850726298315,23434.52820389058,138.76239990686398,4310.9025675878,67.95100741020876,12536.511692630253,25544.451314790804,12644.03710055479,33847.00634429612,72035.4947596417
19.961844831575082,27452.93299730082,137.45049675820044,27772.08041990163,26.846089284241394,16782.405561128002,19798.738623234418,82782.89015710141,38469.56524327853,141051.19402361434
81.19276445704722,20689.212308159724,28.315052033067456,28319.261853378597,137.03488829230884,11139.612843036837,26080.236587145297,31529.103784935116,45717.51242449496,103326.85279657537
92.91089502051815,19578.008582118087,172.37342855042297,14625.356954142715,111.27237951236302,3568.910030029473,26360.05220536086,37091.346256505356,12620.6668527112,76072.06531457741
5.685102458868996,28861.726858184833,43.41738581512185,22241.341351179723,176.81264432798076,773.5064301475159,18535.465584651556,17563.344970179314,4772.440032752618,40871.25058758348
91.9522702451889,7625.490996660836,31.32875423521395,28725.433436800027,76.62175165048428,21837.864142261562,9208.084898652753,31955.346040794473,121624.0896109389,162787.5205503861
16.76297901047208,24453.835004628425,37.026076158089616,28994.43963972289,165.491461200542,11037.296257691156,16373.81108039946,32619.79521279272,53895.28713517607,102888.89342836825
64.81311344027245,11464.148332150988,16.8930916735887,23596.43647936264,171.2357685213003,3964.294173082966,10114.741440371627,28008.951728944598,16477.457939146778,54601.151108463004
120.04971612533485,28781.873217301072,43.23827590395104,13155.406057268923,39.53483660665273,19281.925511760423,64855.23864377639,11811.07972076619,43560.36864458126,120226.68700912385
169.38841180996573,21958.207748589073,117.84619073518088,7566.230391963693,198.37701383331688,23261.93441876351,49031.32699598849,13249.11711481068,167125.30162650015,229405.74573729932
41.00561061235115,12701.934409620133,32.226196327023196,26365.047637873755,9.536583225875205,25103.37348939097,9176.43666918507,30488.159560211636,86172.00465537007,125836.60088476677
40.911486167239254,6275.880983010665,121.70370463252596,29727.405348584984,122.02969609996957,15448.019675422489,4264.244039617996,72393.48503367692,56942.1433419635,133599.87241525843
169.01232105586107,1778.6710103773994,68.77963225870418,25295.911835773637,110.07291364502882,976.2357082985418,4952.827755435068,48336.444778715464,5313.342401675024,58602.61493582555
194.27456593778953,19676.43457143912,182.8534236206741,19735.014495523017,91.0870353414741,5330.375485758678,47066.338250591536,54653.37383757069,16657.232126771876,118376.9442149341
142.17446270196646,4620.518928705011,155.7175670605409,17332.769755320453,52.621637322506444,6860.712463914556,8803.009584772459,42367.10190461535,15605.151143584495,66775.2626329723
33.74096586797304,28706.390835524355,155.14913391109963,26498.953525205958,73.60531697005281,6851.7276310706175,20864.248931653397,85184.33645192247,20923.880604800353,126972.46598837624
127.47992319718958,16150.005604828339,70.88244753854165,14666.283698201341,127.15561982171299,25976.548659165306,42731.6804167463,23856.199269940604,138033.0021909082,204620.88187759512
36.79752641331169,22663.86664384527,147.76167953597758,7996.766012674657,81.82526583426801,1195.3992494745225,13687.04926127301,23412.385106521957,3968.778751461274,41068.21311925624
185.01083338937826,29532.764607953995,120.74378418465344,27290.784575600886,187.877873336624,15382.062462284706,71580.31349181273,66821.05336127446,70503.36532672579,208904.732179813
67.50339929571581,20820.179653004547,109.53502293517042,24028.725137726222,170.7666031383837,17585.144052774005,24772.70723113445,47306.71603039623,75566.67585461195,147646.09911614264
48.94603173769063,20029.378172357552,162.81785739427397,6003.375108634895,48.27984488838546,2058.218777154882,13945.646090513517,19901.984133351674,6295.542136270494,40143.172360135686
106.97383041296038,28556.405281139727,77.28542630573456,13617.63309566363,160.90931110925274,21856.33902806566,63742.33653538241,20027.130410013455,160544.96106482623,244314.4280102221
198.32408479729168,26587.08593748351,46.84224383990263,17275.74725467908,185.43364456921088,2609.0849186022024,69409.53665099131,18108.31083838546,12099.09568790076,99616.94317727753
14.633341541970868,18073.66907662825,152.97427696005647,10883.602611555387,175.38534799018342,17756.459810356075,11350.779097308234,28320.914464723537,76176.50661820546,115848.20018023723
3.783437369640086,7283.827887305011,183.5411984317728,25653.460725901077,128.23737601021566,8218.993889798203,3788.4259206869274,87629.67587892499,28319.36617426765,119737.46797387957
107.04712381621772,3915.5792120607125,156.88237979018757,16384.665735059025,72.80831999468226,11418.91397532752,7404.916624410132,41414.71039495105,42156.452953737935,90976.07997309911
126.18507716427496,2005.558809427367,179.21136599601562,28712.459363744372,57.364147689762724,3301.3483886640406,3768.971876169733,94485.67796523651,8220.635319741845,106475.28516114809
147.35842185270602,14042.500045676954,128.09038077670922,29466.61400604157,21.4862273765849,13706.82536025614,36323.42137254876,79931.36423928979,34853.26899215038,151108.05460398892
34.39250939939751,16406.02176155772,140.55694024870635,12505.195677464048,30.878929061708547,10787.07201915614,13967.247553726798,29808.99857554191,29286.077144366347,73062.32327363506
105.97546488847121,26960.375694252354,74.04549028239107,4553.868270641963,144.89362147774887,16425.293879376375,61905.60461540614,12749.300440286726,72283.71404216661,146938.61909785948
93.64360564092915,5217.305765281669,165.4132479633042,29428.051278986597,42.84294784531859,21536.2315982661,5918.919233971969,90541.77771431317,87042.66670341878,183503.36365170393
161.07579992312753,2205.4965354618607,131.50552662174996,12537.1686343261,189.01242553272687,26391.583053365575,5887.1818056371485,28837.78200688954,170916.07704924347,205641.04086177016
9.675187607111768,25158.235415692514,112.98064565598605,3524.8311796874186,104.49386511112806,25287.93484336245,17153.201406771852,6450.831795807286,133927.106770435,157531.13997301413
30.46286008458594,3819.881203969333,182.32824412471618,28508.949352371408,184.8402800863861,13231.715638949609,2643.890109530944,96557.16697071472,64849.851797394695,164050.90887764035
127.13082842216848,29929.87231309369,18.525011897601583,23160.272115730553,82.6390166378941,11332.447970903779,65974.39063700709,27370.078814219483,42379.51464394616,135723.98409517272
13.806288630666174,19257.07338299635,147.50576237639095,4519.730732847876,188.47109432256855,26779.91157259347,13088.79353892299,13922.063328984192,171169.88830183883,198180.74516974602
11.42153843027376,23266.44995226904,41.27350367864979,26270.504306764207,9.937788900830613,15748.506243493892,12771.26624710859,30838.99165161433,36237.359857502626,79847.61775622555
171.2435288981246,19654.927167217917,129.3223807729285,16318.762301813287,26.05468753276132,27687.648805891367,47576.62092503595,37033.37748557094,89646.93286722971,174256.93127783661
97.75200554996543,3472.146614058561,86.48626850610832,16611.463638436897,8.51671462878667,23154.923160687355,4523.25495779259,25422.33621216159,84247.02700197746,114192.61817193164
164.32095662795453,25524.443141141233,21.503853041520493,14811.890440223842,8.56713565873477,1888.8977821411845,66822.95779441993,12762.418833094234,4554.574454307575,84139.95108182174
46.26992581627836,17277.004844288676,40.876383860626795,15463.875949010879,195.2740005326245,15655.745055532394,14763.890076576283,15455.800825354689,71179.48348696846,101399.17438889942
41.197543743388934,9760.09048709241,50.701869446261206,26863.84667379597,76.15801668460725,20852.06500798273,6403.840574545814,32596.24397811798,118308.23687081589,157308.32142347968
149.54941203599327,21239.455481482863,81.48277961645488,4505.0833957908235,16.199890354894443,4135.576967389353,46535.62927988503,10517.821299117018,9111.364772642628,66164.81535164468
102.41246151652652,1594.4421423756528,178.95929020243054,14244.580061913426,119.06358298272414,25815.751726735485,4375.688557259076,37469.96790310631,136779.6187336356,178625.275194001
127.5704833390652,17475.142776003442,72.58888798019257,17111.97145008591,90.95963019020814,18495.72551954742,46361.62031074233,29368.57072160548,60462.74948038671,136192.94051273452
93.68763341024527,26145.96085115079,170.00411592535386,13130.883359954834,63.33360440136839,13228.173491356949,37204.94575094876,32927.878071083,35326.28148480895,105459.1053068407
14.85748720162725,3639.720525528434,126.77447658915577,28840.87187601343,194.8232088798045,1704.2998357941785,2385.2034113666723,78625.76734075899,8985.30881966915,89996.27957179482
110.95409991472596,14009.637010031232,49.40796236123559,9039.297362695132,58.71699578048313,19899.982975709176,34275.74785635189,12359.066302062016,44765.32136872427,91400.13552713818
136.69121255030214,28903.76971904326,151.65111507737598,26951.248904211352,100.64666080172708,27296.365904225877,66968.74429453595,85193.52605630377,134356.9291949756,286519.1995458153
79.0899630475878,8990.14280988125,27.284439269651408,5953.391320125964,2.615428887699278,19661.66438938157,9853.768895695004,7455.746155753651,40244.56245891519,57554.077510363844
8.038061168499677,21318.33112517923,199.57186498384365,24707.70971095305,152.11085879269572,8987.836942727336,12810.702704953315,85050.79314844805,36463.87592672476,134325.37178012612
77.75679699578014,14348.722784341793,33.880913420078244,11410.2921593595,96.32178535091683,20756.405943203732,20796.79734837195,10744.251270111592,122796.04204819916,154337.0906666827
147.08201274114302,11571.702988802122,149.69680490835106,3726.703784028991,75.48142339241993,2406.3199662228017,19825.369969754724,11682.000138472431,7539.156681884716,39046.52679011187
103.53011741583174,14965.178593110051,71.65806081424877,11643.068059412159,139.0694697347215,11930.184894808941,37265.26147965519,18502.28413644286,48969.09287544427,104736.63849154233
67.11456314095463,29380.09074407816,171.80459516758444,15162.112991254859,171.93693585824394,5861.579340571757,36861.58410118029,40522.68285144138,23696.76644886401,101081.03340148568
25.036165275749276,26937.72906236448,124.05705702906022,24238.37722318247,45.61397509457124,29360.632937203394,19871.887594874606,71090.09375656232,93664.41524770106,184626.39659913798
69.09363900350831,2201.4519504773934,51.03127575365758,11564.730409918842,179.3315702356599,15892.720905064152,2745.6631141638077,11716.89022454983,71412.29767545294,85874.85101416658
