Fir1,Fir2,Fir3,Cir1,Cir2,Cir3,total_cost
187.51238643495765,10.248251050604807,105.56804114698464,11434.302564987971,17228.38721932999,3270.0126828769417,212.9637139066746
130.8833019863655,62.45978746841503,144.33262662937292,5428.659685822164,13491.355456715539,21400.932687527304,97.77594963259641
0.7884495602199282,161.5280153837929,169.6949362909485,18751.520829906145,9114.784170052815,24266.457944039852,94.69705942946001
94.91537828187253,56.510076349143404,174.94878523463072,5560.280911343667,15044.478109931673,15248.876220737224,129.4507205505579
113.76667656185215,18.82434217416,19.44333290817506,29792.645218359932,27057.670290874685,2900.2121126013903,3754.713830075726
147.48269566061236,44.33162695169113,196.64917154329805,2654.663701287736,7636.565368951833,27137.345812747124,59.95595081235092
185.3078275811835,161.21558378349835,10.76087936301584,16556.294069320564,25097.415475691014,2804.0012320951937,1905.4038351251436
186.75139324029433,158.31201938910203,17.846854549545487,659.2789791529763,25528.033579390933,1716.7456035368023,2137.2044604642274
153.3113562516114,100.97559680955742,96.83782376415937,25761.33236515657,6401.157578080469,1612.7785221651236,206.36980501156177
143.32088220748685,49.70591151676238,124.89096534989616,730.5598427631111,24143.791416340293,20665.722587168955,1435.1104690521513
103.31529482648494,146.87433022715638,139.38555510317698,12221.409051436303,26305.047861355986,9759.593908551678,2717.1153304502336
116.84245269501605,60.557585126910695,165.3697546920305,2664.427472116184,9500.017778131973,25254.2878497605,61.907552197720634
43.56405872444577,190.86115353014029,184.8033027813394,22393.997616481833,12314.713917522062,15194.542507383101,163.2144614569018
41.16148062060645,129.90703870731812,150.99053614186897,12759.691142940175,17355.473096279395,23336.245158059304,232.99220328861855
35.58152703136339,169.79867381478172,83.31070656288216,1158.5395968718938,12460.976638669494,28733.879536519686,82.15399324271397
178.42037848308408,175.99777040619904,173.39169344524714,29.03218323972334,7886.522736762947,11237.439377328536,47.5532419415652
59.28060854419363,5.538784535492147,77.00176798897269,28415.08903112729,23706.114046064973,9888.21894575021,1542.993661263166
88.84326150153139,125.55438092091744,114.31418190681191,29181.308401342332,26729.365751001224,870.9034709187358,3406.9675978706805
122.07394318542642,189.36689175207724,134.55514496815331,19102.63039111641,6940.540250658588,13176.725270271683,86.01062274695713
198.6274306986967,162.78756310717964,135.42085381750587,3818.9039725433295,20831.16407196935,9925.351264198624,552.6031814541145
7.705215319136394,6.2543095952906524,116.18958464760603,26119.23996527316,5835.268383576776,27917.334024731004,228.76248778262152
26.352457290067854,137.17393744116848,196.37854367463817,15068.272680385497,23700.12953847147,6241.910015843859,1276.560961223264
35.14847995636785,31.04111493451547,23.515514962040427,1707.5472636064703,16234.598392557482,24927.3714975737,156.6625273268905
132.37350827295646,7.360992353721518,178.63227795699743,26847.27047544224,16647.265717479157,20441.93509402502,401.0176263221424
61.52125019437238,188.38886180557301,118.21937766179526,4475.761029294979,2336.446543994174,16061.450508017771,35.01648066266965
128.14766559461265,59.2769177201202,140.44287280122697,2558.878722323553,4825.2789858637125,16914.33054242264,40.00959601588565
122.22515656104271,134.82844845955836,23.900155009490188,16593.940621106114,4329.437587944982,26485.358694129336,61.64367410069012
186.82782690497308,147.9260852863376,150.66018623982072,28096.57371984971,9629.982390098296,23726.61965847204,335.4871832725123
55.0587797582061,197.4140058722837,187.03646912342015,28703.997399850672,7050.856239024725,22781.075105710293,360.2864632271479
40.638859865986234,21.239713187693397,145.9049201098874,19720.089069608992,9261.362824135298,27330.148255683787,109.22320467197228
130.60222187458476,56.01269435627281,151.58850703324907,5828.51851989339,1013.1636408525302,18197.69069799558,40.33375172112547
105.27880200449313,129.90960066755596,108.11033432569195,22277.223181299138,47.472040107893186,23835.577627254515,123.6478858974455
188.78218970527223,105.33520233494231,24.028205306739526,20507.92289965437,14016.668220567708,12345.355115305434,148.30350253447938
14.894216481150258,44.5753003661242,9.827306726646778,17591.767131080727,26176.55764846014,13669.026745230583,2620.0335132166865
113.79526766732388,194.53628167153883,88.40225564044412,9837.158252514646,2990.854469616333,26187.443231065205,47.556390556272206
110.91585786771125,169.51014676729997,157.05459628004436,18028.94823580132,17143.129952436844,11466.428809911022,241.32391022297793
136.32237298962193,180.0109436672556,123.94365419946763,19834.871737612793,1822.935568644012,28111.745298397924,99.1765993824799
4.113241324006256,102.44250812539879,13.729354850420616,21927.288309973075,16407.225814670554,22503.97708234009,236.1660081105549
147.0622484056495,142.60862828950044,118.92088034142765,24717.898537436515,21039.74960765897,20215.12884449286,726.5702247597209
158.64833132080392,38.03750523435425,82.43263317450045,2553.970972400991,21311.165033369787,23452.79891085501,633.7320289549743
188.80851695749433,18.645372346217815,194.5464923848727,11288.271361522548,22798.281193021838,28928.265024080763,995.1707324607186
87.17619353814499,106.81611498254524,143.4584690586171,1055.430574252313,21801.562698164173,12688.24244707619,725.601146123362
2.258289282438941,21.21252639960609,54.101426641218175,15595.423003940852,17118.97302004529,9788.72227652101,209.4592170641405
161.63298029233107,14.357494094347123,42.177257878686135,13027.516480176231,23887.16677804348,3266.5145344519087,1328.5652475559714
64.60632022513823,59.46471536075693,164.88106711201382,26788.55859951976,17929.440157897356,4358.874758462492,459.51037971159644
137.86779947669342,140.35865077680435,154.02900976094512,18819.549261448552,20239.060872484824,26038.113871288257,520.4572741310016
38.35220802493009,22.61399729862017,3.065560601394224,29428.699527586115,11711.10436273883,18159.265582517768,407.70032482192954
41.28796988174177,198.8406709810997,142.4090425366795,8629.232251337984,9125.720327643703,6027.558054717152,49.80133908473649
185.62050718843756,52.62905156042103,99.10648815722014,746.9878115794481,609.5735600096264,2258.905794193865,29.669023285975793
26.57713988676558,74.33711277019562,93.22899477175667,8920.657388280331,27706.226023132967,1750.81595514211,4100.334128954288
163.25570544430644,25.845525691284664,50.07808490710961,4774.870028794239,24120.24950787112,15316.574936822675,1415.9158812652029
99.87473391006073,66.52860490905042,88.98549455311617,18541.578427573848,7320.8657291745985,20533.28924904074,80.96903705914434
165.26119544377818,61.75730190788818,86.90320010407189,11134.457715485869,23738.941174990996,10884.381192907143,1275.3365515168412
160.341413264353,106.8244182898353,58.208952353763486,4265.828222270053,28071.22766172063,3254.344765231738,4568.468589771063
126.29724408041525,86.6748633866449,81.3783108990144,28041.227590494753,24965.013610079197,5124.599460406399,2086.873389541621
34.98204063485129,68.05900988826924,142.9969673437896,15972.846094425611,10629.401832754382,4761.97504151885,76.38282324559121
172.9846567836264,33.703119107844806,188.4490028703621,4969.041966054843,11632.0864624851,4783.118088960123,70.14556915610416
34.33144766764036,54.862691128812344,179.58883566452667,3272.9959832790832,19752.090473070144,12228.75051625426,408.6963174995311
109.77409244582724,48.88471875954696,90.137533722556,23755.295892181,28088.958448290075,24646.4890955832,4718.429885790104
149.032884865836,150.41532167420132,154.84467499353713,903.3550304018212,6195.625069133387,28103.292346036924,54.95902551192222
152.77717588331967,81.23223807013318,147.52664454145722,15339.311296123291,22664.731660321566,27989.61467082548,965.1479976228806
69.32875751217715,76.11940185316008,4.058864639345372,15613.64400250324,16139.38455976621,2679.2630107902182,160.86037059783234
173.9607566927533,162.04384893609154,169.33039907033037,8135.824044184329,23141.61484424757,12602.96668674846,1076.3344399375019
65.39612358990215,160.85033853860088,177.76642379584203,24858.822118762564,22756.383567457367,11333.928407335388,1100.1972144043546
5.778137717358178,30.796661132984404,188.49036870173376,1222.534310894914,9851.458976100803,17220.76648510367,53.26823403839096
124.77791920966195,18.743028994152432,182.5308729663375,474.7259393457537,12046.711766299051,8835.480331634826,72.06520178153261
8.24915506145707,35.07408316845877,121.55993116620559,1540.4301776872887,18430.974254775807,20798.827461067474,283.51128600216475
69.23954604631575,24.02091856767661,148.7711117027032,27617.527842907093,28569.146814350137,23527.381756046747,5563.529106077686
198.7288018267831,183.63251912607566,90.72237508816853,5089.65292625245,11793.143179489522,11939.382728779803,66.55404546130804
34.04997244387391,2.6744708575078047,150.9367492749385,7404.521984193177,8538.497230964065,12950.24739276079,46.61167674911755
103.36881303693757,38.7795410430966,96.96908815764269,24148.38418397132,25239.466530316065,18615.149238902857,2098.346534562295
148.2869028523289,107.86468230247539,1.5844965634894237,11897.48226603305,9354.789905983882,5981.7518551194435,40.423911523207906
39.30837396494351,43.02084181593884,47.14458212853372,21088.590413054226,17252.394185232537,22741.478469734255,271.08058930882135
1.9522247877008514,179.98686355165637,198.19718344724652,22219.003113117004,16051.8292568615,7027.434195359679,238.55588867152193
105.46545628061112,25.207405499244118,71.77471840920751,12796.25463630954,24052.35703552244,23100.952962702515,1404.9782947987237
129.60971767183673,107.52058455583997,150.79236466342365,2738.2939438511444,8858.160434463078,21254.183712229402,54.19145780220734
103.0058763080828,167.3834568648349,11.475853997627272,23421.497538060583,1018.2686521475093,5647.54990910894,124.8438091830516
66.0475402160839,106.53368123925293,37.67120067787823,8427.297128016178,25720.286745678197,10862.215908495746,2269.2283775976944
134.5074349344829,68.76950015552596,52.60662786135486,10189.765160589486,2237.625286990812,13166.71453692893,33.57734573328344
178.19998574285614,43.50053986716158,172.43599525312177,16290.035934664129,18384.555398086013,23587.40706907864,317.11037059597066
78.87593566632867,164.14200754786486,167.63626022556969,6628.879447097395,22789.56466938725,9534.827741626465,968.0481723768619
101.19452496958732,188.18077479133748,180.25034462295758,14800.057436817728,9844.154650272532,2169.62705087694,71.46833926346616
94.43559263253951,166.256898989085,192.39901743827073,23251.190433928416,13897.907810439905,19617.738472639234,208.81456410619325
23.94757052351968,121.42070758712971,32.782953024874,8505.561408173246,16739.53767115578,10365.987621825985,174.28331111796405
177.97528857684978,181.5088577491392,149.88798248810556,21621.803490237406,6819.105052789059,17117.072657371835,119.77136969660194
128.0893771391226,110.53708085538216,124.56920258829571,1653.1269324085085,17069.928241473233,20520.887263924695,204.28623379393173
36.4807621430642,51.40586076170366,156.30965561544423,22562.97224961953,23910.16993931823,1715.4306071277092,1423.295852427634
141.1303551390873,159.65934741921944,104.73888623303347,1240.8453757120997,18986.59077892143,23296.593239887112,335.5191607526341
152.42339729189018,73.59137556911037,49.90264303323724,9642.607697504562,27644.91415613211,29085.481794182295,4043.1835088166245
164.81605556959045,148.16941524669892,38.44313033530749,26060.259581632,23657.400832818472,20422.97448277505,1419.1349112760724
156.23274913296387,78.40782489502686,135.77139156196193,7283.840732848227,19552.498446642418,26910.649819747414,400.7616785652031
190.09861958860964,4.000341799138196,159.18499784811385,15943.965129564394,16702.8652151618,309.11650629783514,205.74978498839772
24.818307748492828,124.70504823640283,24.39329233480865,19956.072622206262,14475.12937280838,18844.3179595692,150.64205757846804
144.61262101104876,119.93916477694133,46.727404401426085,18520.790917413917,15784.17908883328,5722.082875529035,176.23827159520386
56.3086414821542,122.15177629397907,162.98029333240865,18240.58196201845,6857.563493553918,18437.634753688286,81.42227996787075
196.59658282844228,179.24160503051135,27.34368857188536,14246.497971750705,13064.284304434661,25823.377640998093,99.23927206048035
194.28107326864284,149.69285994342843,17.747835202554008,2462.2361619960275,25812.877506502107,2092.986448001819,2326.807471442482
49.374778954542805,74.77444432960809,18.848514454241982,4507.5075964127855,21875.05499055058,8441.947692166044,725.791695242491
192.2809684957361,79.46913760631904,74.16852650766464,5178.344261655096,10371.836277586424,20298.693405031434,56.72789450837727
196.68246144289728,53.63316435545642,189.28588283374722,23595.32729985709,9779.195253430562,17860.995090525725,170.55725904023907
136.66168631858667,131.53245057258718,179.7716213720191,1492.956256889002,9174.886249418665,10910.954128155157,52.343098053408895
182.38553801829394,148.8777027884079,65.14706325848725,3564.900769770094,164.39831428237574,26781.139091797326,40.64797214314154
